09:14:14,neptune,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,18,0.00,0.00,1.00,1.00,0.07,0.07,0.00,255,18,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00
09:14:15,apache2,841,tcp,http,RSTR,60884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,73,0.03,0.03,0.97,0.97,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.01,0.01,0.35,0.35
09:14:16,normal,0,tcp,http,SF,173,12382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,0.17,162,162,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
09:14:17,normal,0,tcp,http,SF,245,7242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00
09:14:18,normal,0,udp,private,SF,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00
09:14:19,normal,0,tcp,http,SF,256,31903,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00
09:14:20,neptune,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,5,0.00,0.00,1.00,1.00,0.03,0.07,0.00,255,5,0.02,0.07,0.00,0.00,0.00,0.00,1.00,1.00
09:14:21,normal,0,tcp,http,SF,193,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,223,220,0.99,0.01,0.00,0.00,0.00,0.00,0.01,0.01
09:14:22,normal,0,tcp,ftp_data,SF,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,212,10,0.05,0.03,0.05,0.00,0.00,0.00,0.00,0.00
09:14:23,normal,0,tcp,http,SF,344,7177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09:14:24,normal,0,tcp,http,SF,238,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,1,255,1.00,0.00,1.00,0.04,0.00,0.00,0.00,0.00
09:14:25,neptune,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,1.00,1.00,0.00,0.00,0.11,0.16,0.00,255,4,0.02,0.15,0.00,0.00,1.00,1.00,0.00,0.00
09:14:26,smurf,0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
09:14:27,mscan,0,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,1.00,1.00,0.33,1.00,1.00,255,26,0.10,0.03,0.00,0.00,0.00,0.00,0.35,0.96
09:14:28,neptune,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,18,1.00,1.00,0.00,0.00,0.12,0.06,0.00,255,18,0.07,0.05,0.00,0.00,1.00,1.00,0.00,0.00
09:14:29,normal,0,tcp,http,SF,237,807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09:14:30,normal,0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00
09:14:31,smurf,0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,177,54,0.31,0.03,0.31,0.00,0.00,0.00,0.63,0.00
09:14:32,normal,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,9,0.00,0.00,0.00,0.00,0.06,0.70,0.00,255,9,0.04,0.86,1.00,0.00,0.00,0.00,0.00,0.00
09:14:33,normal,0,tcp,http,SF,257,5320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.07,0.07,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09:14:34,normal,0,tcp,http,SF,239,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,7,0.03,0.01,0.00,0.00,0.02,0.00,0.02,0.00
09:14:35,normal,0,tcp,http,S1,220,29200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,20,251,1.00,0.00,0.05,0.02,0.05,0.00,0.00,0.00
